0xda4a85f1da045634c08e33d4857d9e5f0d44327a,0xa327075af2a223a1c83a36ada1126afe7430f955
0xa10c59651885feaaac91f871082a23bbbabedfcf,0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04
0x9e5b4729c3266d77cae7f08c303b191ac4d6b8cd,0x0000000000000000000000000000000000000000
0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x526384ca4cf099eca3f719e8ac32def6eadb1e80
0x9c78963fbc263c09bd72e4f8def74a9475f7055c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x9c78963fbc263c09bd72e4f8def74a9475f7055c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xc8ebccc5f5689fa8659d83713341e5ad19349448,None
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x6800e12afd6caa35c8482e7757119ccf6b576fd0
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x6800e12afd6caa35c8482e7757119ccf6b576fd0
0xc8ebccc5f5689fa8659d83713341e5ad19349448,0xc7d3e431be6222543364408a94c12c0d089be305
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x6800e12afd6caa35c8482e7757119ccf6b576fd0
0x6800e12afd6caa35c8482e7757119ccf6b576fd0,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x3cb561ce86424b359891e364ec925ffeff277df7
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x6800e12afd6caa35c8482e7757119ccf6b576fd0
0xf2d2aff1320476cb8c6b607199d23175cc595693,0xf5eedc192ab70b08d8354384ad94efd095849e00
0x6800e12afd6caa35c8482e7757119ccf6b576fd0,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf0b384ec537546769faeddd131a1453723714c4e
0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xe6d0921e5fa957a2f6f805946f18ac91e3253a52
0xa10c59651885feaaac91f871082a23bbbabedfcf,0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8eb3fbb4a0cc2366e88fb476df63d3ad6907907b
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf0b384ec537546769faeddd131a1453723714c4e
0xb4ad43131139584e8f6f31d578e0dc4d11df6d7b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xdadc00ab7927603c2fcf31cee352f80e6c4d6351,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x4c74b6f32c9680acb5fe0e72b7aa95c612540a04,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf0b384ec537546769faeddd131a1453723714c4e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x8eb3fbb4a0cc2366e88fb476df63d3ad6907907b
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xf6f1a44309051c6b25e47dff909b179bb9ab591c
0x00818287ff6ba78a461d21bd5832891592dc6c6b,0x6bc48997ab00042e0c16e96cf1ff806034d54874
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xce09fd3e23b65bad12809190a19b6bfcffd48c35
0xc759dc67e0c3816fdc56a2f5bb29920fc07e767d,0x910a4aadabb3a7b3f7879118332e13da66b68d77
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,None
0x910a4aadabb3a7b3f7879118332e13da66b68d77,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xaa35779ef4dfbed0b3d6f46f5f11cb86261b17a5,0x30bed8049947963394d93412326225e4e3123601
0x17580b766f7453525ca4c6a88b01b50570ea088c,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64
0xd0df24fd0dfcdc3850d1590daa1d03ca7706b11b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xf6f1a44309051c6b25e47dff909b179bb9ab591c
0xf0b384ec537546769faeddd131a1453723714c4e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x30bed8049947963394d93412326225e4e3123601,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0xe2bea3e7d349ab64ebd9873418e78912e13cd35f
0xc8ebccc5f5689fa8659d83713341e5ad19349448,0xc7d3e431be6222543364408a94c12c0d089be305
0x7f6efb6f4318876d2ee624e27595f44446f68e93,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf0b384ec537546769faeddd131a1453723714c4e
0xf0b384ec537546769faeddd131a1453723714c4e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x24328de4ad3cf96d241c5b7a1bfbe571e17145f0
0x858079e02403b10748b71a02195b6608abaf6b8f,0xcb2ff4305625d98a9e13c9ca10ca47cf2345e1f8
0xc8ebccc5f5689fa8659d83713341e5ad19349448,0xc7d3e431be6222543364408a94c12c0d089be305
0xf0b384ec537546769faeddd131a1453723714c4e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x5e0320bb4d82ab8bb5d7291f2c67d1c99abb3c05,0x2473aaa3cbf24903c381650ffeb0626abf2f41ee
0xc8ebccc5f5689fa8659d83713341e5ad19349448,0xc7d3e431be6222543364408a94c12c0d089be305
0xcb2ff4305625d98a9e13c9ca10ca47cf2345e1f8,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x1702c089c3d4b2b8e09232f36114e41c214d6939
0x8cc0d7c016fa7aa950114aa1db094882eda274ea,0x512cc0326a2c60fb9c795141c12f4d40e44bc102
0x3a7db224acae17de7798797d82cdf8253017dfa8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x512cc0326a2c60fb9c795141c12f4d40e44bc102,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x0f2b9f3737384599b0a88b59f910ddae99405c39
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb4ad43131139584e8f6f31d578e0dc4d11df6d7b
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x1702c089c3d4b2b8e09232f36114e41c214d6939
0x54daeb3e8a6bbc797e4ad2b0339f134b186e4637,0xc7d3e431be6222543364408a94c12c0d089be305
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x47232bec0fee0dbca00d2ce155c263503daa9297
0xf070bcfed253b1ddd1989c2db18b5cd92df0bdc6,0x025c951653890ccbecfa9865d5ba7977aa7442d1
0xf070bcfed253b1ddd1989c2db18b5cd92df0bdc6,0x0000000000000000000000000000000000000000
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xf6f1a44309051c6b25e47dff909b179bb9ab591c
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xca092a957744f6385b1aee5dc694143e8a06f805
0x740ab9f08593f931fc5d0589a528663565e707ee,0x0152109fa464302ac3674853e8a99353309937af
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad
0x0152109fa464302ac3674853e8a99353309937af,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb4ad43131139584e8f6f31d578e0dc4d11df6d7b
0xc8ebccc5f5689fa8659d83713341e5ad19349448,0xc7d3e431be6222543364408a94c12c0d089be305
0xf070bcfed253b1ddd1989c2db18b5cd92df0bdc6,0x0000000000000000000000000000000000000000
0xf070bcfed253b1ddd1989c2db18b5cd92df0bdc6,0x0000000000000000000000000000000000000000
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf0b384ec537546769faeddd131a1453723714c4e
0xf0b384ec537546769faeddd131a1453723714c4e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,None
0xc8ebccc5f5689fa8659d83713341e5ad19349448,0xc7d3e431be6222543364408a94c12c0d089be305
0xda076e9ee5a5156b3e7f206401899c854fc1d5fd,0xb4ecaafc5fb10d5d30a931de851f3ff1dad41141
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x3d20ca881df543228b314bbe1d47bb54db124383
0xffcd9cae6d9f54fd8ae05296f839892677ff6eaa,0xd5d9a0033e6b0a3ba7634d0e1a9055ad5f452c3d
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x2378fd4382511e968ed192106737d324f454b535,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0xd5d9a0033e6b0a3ba7634d0e1a9055ad5f452c3d,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0xcfc4e6f7f8b011414bfba42f23adfaa78d4ecc5e,0xa25efbd8dc1f8a6c4f24afd67aeef72498fa9cc7
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xe8cfaf09a32020ef1c065904a244b4dd6e7c69c6
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0xcfc4e6f7f8b011414bfba42f23adfaa78d4ecc5e,0xa25efbd8dc1f8a6c4f24afd67aeef72498fa9cc7
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x43898c49a34d509bfed4f76041ee91caf3aa6aa5,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x27a6c40985fa6cafac42cd2077fc25580d3fe37e
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x47ff6576639c2e94762ea5443978d7681c0e78dc,0xed17ea8e9fd42159037dee95ea173a56c54f55ce
0x7886fc41a3f9626b773ef8ed90472b272cd15d96,0xc25f24a505b8fef751d8f4fcc397651001f7a160
0xed17ea8e9fd42159037dee95ea173a56c54f55ce,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x1702c089c3d4b2b8e09232f36114e41c214d6939
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x3d20ca881df543228b314bbe1d47bb54db124383
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xc6d6401db95ad24ccd97bf8f623c4ec08c6a1c12
0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb993e13b709a27fbcbeb8089046004e797bdee49
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x6ceab690c13c569062c3e85a2a27faf1ebad174b
0x3a35269a1cf41344f2288e9d11ba854991112015,0x86d3856ad0105b9d4199936c1fd203664ba325dc
0x86d3856ad0105b9d4199936c1fd203664ba325dc,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x43898c49a34d509bfed4f76041ee91caf3aa6aa5,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x475351efe1d9cf36276ff2b7ae1d38bdb072e22c,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64
0x494dec4d5ee88a2771a815f1ee7264942fb58b28,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb4ad43131139584e8f6f31d578e0dc4d11df6d7b
0xfd2605a2bf58fdbb90db1da55df61628b47f9e8c,None
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x68d0e1fa35d65c760f5a120ad35fb5f86bc16c19
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xf6f1a44309051c6b25e47dff909b179bb9ab591c
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,0x3d20ca881df543228b314bbe1d47bb54db124383
0x494dec4d5ee88a2771a815f1ee7264942fb58b28,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x1fc000454b2169c9effb548829dbf7154ddb6878
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x68d0e1fa35d65c760f5a120ad35fb5f86bc16c19
0x475351efe1d9cf36276ff2b7ae1d38bdb072e22c,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98
0x7a36aba5c31ea0ca7e277baa32ec46ce93cf7506,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2b15c5211bda6a867c582080536f6c61766aa5af
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xd3a33636677fff0be34ec503b9e848b296e0972a
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xd3a33636677fff0be34ec503b9e848b296e0972a
0xdc5f5ad663a6f263327d64cac9cb133d2c960597,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xf5aee728e007c16cb640e38e0161cfeaf783f0c4
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xf5140b81d6039e878bd404912f2b1e66fe6daf09
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xcd063b3081ea55535e5b60a21eff7f14e785a877
0xfd2605a2bf58fdbb90db1da55df61628b47f9e8c,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xa61e151af0007b7406d969dce51740caf0d69088
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x15e1c47974cff16e4f82ae97a444ea7ba3cf1a1e
0x2b15c5211bda6a867c582080536f6c61766aa5af,0xc7d3e431be6222543364408a94c12c0d089be305
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x00818287ff6ba78a461d21bd5832891592dc6c6b
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x26eab902725342208bc79c5bfa2c5fe795f7aed6
0xf5aee728e007c16cb640e38e0161cfeaf783f0c4,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x40d74ddbba25dd29834b559a5a652cf7ceebfca1
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xbc3c68fd00888cfd2178537ab2435837fa9a3cd2
0xc3631c7698b6c5111989bf452727b3f9395a6dea,0x431fdd9f2fdc4a532867e0e0a85463436807d17c
0x2b15c5211bda6a867c582080536f6c61766aa5af,0xc7d3e431be6222543364408a94c12c0d089be305
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xe8009c3376fda2eca359d5bf683ee5c4d877cde5
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xaa45aaec400d41a9176810509840a0a4dc27d05a
0xbc3c68fd00888cfd2178537ab2435837fa9a3cd2,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x431fdd9f2fdc4a532867e0e0a85463436807d17c,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x368f2e5e996cfb8be1013f1befd38cdf628ca6f6
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xccf7110d1bd9a74bfd1d7d7d2d9d55607e7b837d
0xe8009c3376fda2eca359d5bf683ee5c4d877cde5,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xf209ca113565d1890fb6f6cd70051b931dd81bb1
0x399e51beb529f28056c392653c99a2ebb654571f,0x160f0cf2a758852e801e15573552f74f817b44b9
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x6663c7ad4831fc466526150f68bacb5923598c31
0x399e51beb529f28056c392653c99a2ebb654571f,None
0x326be8f71bfb0379f989aab1cc1fe37f0a771f60,0xc7d3e431be6222543364408a94c12c0d089be305
0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0xe1fad02651b158bd72a142526c9d64265ee8c8eb
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x30122a23aecaa956728e17b60d55b5552c5f5573
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x4fdaebe9eac15eb5bc0170f6a36f19eaed75d8ef
0xe1fad02651b158bd72a142526c9d64265ee8c8eb,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6663c7ad4831fc466526150f68bacb5923598c31,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf209ca113565d1890fb6f6cd70051b931dd81bb1,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x43c2aeb7b46cbb31ee7f9a86bdafb5c87cd486a3,0xf79785e5a846acea08f94379fcce79b1054bdb99
0xf79785e5a846acea08f94379fcce79b1054bdb99,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,0xc0b9d23f8d37650d0141b559dbd33d94ea004e07
0x02017ae4e03d3eb7322e0fcd8738ca20afde53e4,0xc7d3e431be6222543364408a94c12c0d089be305
0xc0b9d23f8d37650d0141b559dbd33d94ea004e07,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2f66bfbf2262efcc8d2bd0444fc5b0696298ff1e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad
0x87898ce53471043fcca0a2af4e1dc6d8b3fcf607,0xbfdd9820a04283b289957956353b5f3c1f665ecf
0x2f66bfbf2262efcc8d2bd0444fc5b0696298ff1e,0x32b7c0bdfd488a3c81ccad7ff2a2fb7a12a5575b
0xf7e66d2622220807d8696064e94ca24b1dc6e7da,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x2a3a69c490dd4c3b15959d4df6531d37e4f3e0d6
0x32b7c0bdfd488a3c81ccad7ff2a2fb7a12a5575b,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xbfdd9820a04283b289957956353b5f3c1f665ecf,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa748fac76b1d857e2f77484a0f816463e8b56edc,None
0xd0df24fd0dfcdc3850d1590daa1d03ca7706b11b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8e1372ab42e7495276e7b0b5e785e8ed59111c0a
0xe2376e68d8260ac85ea789ca4facce34a816ddec,0x828b10061a800ddd5f632023f3a56c58065f5f90
0xe589fa76984db5ec4004b46ee8a59492c30744ce,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xa748fac76b1d857e2f77484a0f816463e8b56edc,0xfbc128067a2fe13c11bbc6cc55f29aa1f27630da
0x828b10061a800ddd5f632023f3a56c58065f5f90,0xc7d3e431be6222543364408a94c12c0d089be305
0xf2d2aff1320476cb8c6b607199d23175cc595693,0xf5eedc192ab70b08d8354384ad94efd095849e00
0x39a1bb80a741bf5ec39fb9be59408fa0f418ffbf,0x8f79f76381aad7b98c19af55ee75fdfeeb012211
0xb9b3fb6f39aa2067ee6e7130601bd8acb235735a,0xd50ec384fedb1033ad98072b30a5315f71ce5bbb
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0x4e892e8081bf36e488fddb3b2630f3f1e8da30d2,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474
0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1059cbc63e36c43e88f30008aca7ce058eeaa096,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xaf1ef6df77a840d59d6093f025a60c3d6bc7d5c8,0xfbc128067a2fe13c11bbc6cc55f29aa1f27630da
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xbf8d8b4ec992203984f7379b001e87e6943dd5e3
0x8f79f76381aad7b98c19af55ee75fdfeeb012211,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xfcf927eb31d037c2d6ec70e2d4b5211a64ad4a72
0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,0xb0bf4a71f730782368ef660fe6d298f432f95450
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x17580b766f7453525ca4c6a88b01b50570ea088c,0xfbc128067a2fe13c11bbc6cc55f29aa1f27630da
0xf9b617f752edecae3e909fbb911d2f8192f84209,0x6800e12afd6caa35c8482e7757119ccf6b576fd0
0xb0bf4a71f730782368ef660fe6d298f432f95450,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6800e12afd6caa35c8482e7757119ccf6b576fd0,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb7268c7705a1866b2a78e882fdfdc8e2a4e1428e,0x96811ad897894ec178872117c8bf2f03971a393b
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,None
0xcdd60d73efaad873c9bbfb178ca1b7105a81a681,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x96811ad897894ec178872117c8bf2f03971a393b,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x0268ebc54d1d75962ca88bb311f2b61eccec08f2
0x845203750f7148a9aa262921e86d43bf641974fd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x6a05b21c4f17f9d73f5fb2b0cb89ff5356a6cc7e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,0xeb46b81b790df256e4f9236a1e2c3a26e3d284f8
0xe2ee691f237ee6529b6557f2fcdd3dcf0c59ec63,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x3a35269a1cf41344f2288e9d11ba854991112015,0x86d3856ad0105b9d4199936c1fd203664ba325dc
0x6a05b21c4f17f9d73f5fb2b0cb89ff5356a6cc7e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,None
0xa8e7201ff619faffc332e6ad37ed41e301bf014a,0x00c865a16ed3c930dd70b642507639d199c62180
0x86d3856ad0105b9d4199936c1fd203664ba325dc,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x47219229e8cd56659a65c2a943e2dd9a8f4bfd89,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,0x95a93b4d6cdf68235f3b68046d0f81e78d61572c
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x51e07ebffb63c575d3aa5c7f25c5b6fcae1da362
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x6da3a9d94b3cf82719f9c6857950046fa404dd16
0xb4413576869c08f9512ad311fe925988a52d3414,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x47219229e8cd56659a65c2a943e2dd9a8f4bfd89,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0xe2bea3e7d349ab64ebd9873418e78912e13cd35f,None
0xbd51ee2ea143d7b1d6b77e7e44bdd7da12f485ac,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x00c865a16ed3c930dd70b642507639d199c62180,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,0x95a93b4d6cdf68235f3b68046d0f81e78d61572c
0xbd51ee2ea143d7b1d6b77e7e44bdd7da12f485ac,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xb7d2da6be86fa2ba1af36d09448f029e438fc419
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,0x95a93b4d6cdf68235f3b68046d0f81e78d61572c
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,0x95a93b4d6cdf68235f3b68046d0f81e78d61572c
0x66493587e4bfbaf65e6295308371a78761a2794d,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x344bbd5023f03da0bdfe384c65b4a5d62b0b2bca,0x6da3a9d94b3cf82719f9c6857950046fa404dd16
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,None
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf8fffdcb6b8b88372b6ae42257f66d93e5189ac9
0xb100987e77feba6f022dbd22b80b008e35d3ff2e,0xdd078da257128aef13471ace70ef448c0a3f1eca
0x008fc7cbadffbd0d7fe44f8dfd60a79d721a1c9c,0x020522bf9b8ed6ff41e2fa6765a17e20e2767d64
0xefa38028f9f7c5274e3a7e154f858c297e03a3e8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
